19830914;11.5;3.8;2.6;1.6;0;7;1002.7;15.5;20.2;11.4;11.2;78
19830915;18.4;3.7;15;3;0;5.3;993.8;15.4;24.3;9.5;7.4;90
19830916;13.2;5.5;5.8;3;0;5.7;989.3;13;18.1;10.4;11.9;72
19830917;12.8;4.2;0.1;4.1;0;6.7;993.9;13;18.1;7.7;4.7;76
19830918;11;4.1;0;4.3;0;5.3;1002.9;15.2;18.3;9.4;6.8;70
19830919;11.1;2.9;6.2;1.7;0;7.7;1004.7;15.5;19.1;12.5;13.8;89
19830920;8.6;3;0;8.5;0;2;1011.6;12.6;18.5;9.9;8.9;74
19830921;8.8;1.7;7.1;0.1;0;7.3;1002.3;13.5;15.5;8.1;4.3;85
19830922;13;4;0;7.4;0;2.7;1010.5;13.3;19.6;9.7;10.2;68
19830923;7.1;1.9;0;9.9;0;1.7;1014.8;13.4;20.5;6.3;4.6;73
19830924;7.5;2;1.7;9.2;0;3.7;1011.7;18.5;23.3;8.2;4.2;75
19830925;15.7;3.1;0;9.7;0;3;1018.2;12.6;20.6;10.3;10.9;66
19830926;4.9;0.9;0;10.1;0;0.3;1018.2;11.7;20.6;3.5;1.7;72
19830927;4.2;1.3;0;9.7;0;1;1012.8;14.3;23.6;6.9;5.3;68
19830928;7.6;1.9;0;9;0;4.7;1007.7;17.5;24.8;8.7;7.4;73
19830929;8;1.6;0;8.3;0;3;1002.2;16.2;23.9;11.7;9.3;74
19830930;10.5;2.5;0;3;0;3;1003.2;14.6;20.6;9.2;7.2;78
19831001;7;2.8;0;5.6;0;4.7;1012.4;12.6;17.6;10;10.3;63
19831002;6.3;1.2;3.5;0;0;7.3;1011;15;17.4;10;9.4;92
19831003;8.9;3.1;0;2.7;0;4.7;1009.9;17.5;22.1;15.1;12.7;85
19831004;8.1;2;0;7.3;0;3.3;1006.4;17.8;24.5;11.7;9.4;77
19831005;10.5;3.2;0;3.1;0;5.3;1007.3;17;21.8;14;9.6;73
19831006;9.8;3.5;0;2.3;0;5.3;1009.5;13.8;17.4;10.6;6.1;69
19831007;8.9;3.1;0;5.1;0;4.7;1008.3;13.1;16.6;7.1;3.9;74
19831008;13;5.9;1.5;2.2;0;7.3;1002.5;13;16.5;11.5;11;68
19831009;17.4;5.6;0.8;1.4;0;7.3;999.9;11.8;14.4;10.6;9.3;82
19831010;11.8;5.2;2.9;0.2;0;7;1002.1;13.6;15.3;10.8;10.5;82
19831011;18.3;5.1;6.4;3.1;0;5.3;1004.7;9.3;15.2;6.1;9.1;84
19831012;12.4;4.5;0;2.9;0;4.3;1009.9;9.2;12.9;5.9;2.9;81
19831013;7.6;0.9;0.1;8.7;0;3.7;1003;9.6;18.4;1.9;-1.1;77
19831014;9.6;2.6;2.8;2.8;0;6;1003.5;12.2;17.1;7.4;3.9;81
19831015;15;5.3;0;4.2;0;5;999.2;12.8;15.5;9.4;7;72
19831016;15.5;7;2.4;0;0;5.3;991.6;10;14.7;7.8;8.7;79
19831017;13.3;5.3;0;0.5;0;3.7;1001.5;8;11.7;6.4;4.2;85
19831018;10.3;5;1.6;0;0;7.7;1009.1;9.4;10.8;4.7;2.3;95
19831019;13.2;5.6;1.8;0.2;0;6.3;1010.5;12.4;16.6;10.3;4.9;84
19831020;7.2;1.8;0;2.7;0;5.3;1014.2;8.8;12.3;3.5;-0.3;73
19831021;9;2.3;0;6.7;0;2;1019.7;5.3;11.6;2.2;0.8;74
19831022;4.8;1.3;0;8.1;0;1.3;1025.3;3.7;11.4;-1.3;-5.5;81
19831023;5.5;1.6;0;8.8;0;1;1017.5;4.2;11.5;-1.2;-4.9;79
19831024;8.4;1.9;0;7.8;0;1.3;1013.8;6.7;12.6;-1.4;-5.5;78
19831025;5.9;1.5;0;5.9;0;4;1016.9;6.4;10.5;1.5;-1.7;79
19831026;7;2.4;0;2.2;0;5.3;1013.9;7.6;13.4;5.8;4.6;80
19831027;7;1.3;0;7.7;0;2;1008.2;7.3;13.6;0.8;-2.9;79
19831028;6;1.7;3.5;4.5;0;4.3;1006;7.4;11.4;-0.7;-4.8;81
19831029;8.5;3.3;2.2;0;0;7;1012.3;5.4;8.9;4.6;5.1;85
19831030;8.5;1.8;0;7.1;0;2.7;1011;2.3;8.2;0.2;-2.1;85
19831031;9;3.5;0;0;0;6.3;1011.4;5;7.4;-1.3;-5.2;93
19831101;8.3;2.8;0;0;0;5.3;1016.6;7.6;10.3;5.4;3.3;88
19831102;6.9;1.5;0;1.8;0;3.7;1015.5;8.4;12.6;5.3;7.4;84
19831103;6.3;1.7;0;2.6;0;5.7;1008.7;5.7;9.2;3.8;0.3;94
19831104;4.2;0.8;0;0.2;0;8;1006.6;7.3;9.2;5.4;5.4;92
19831105;4;0.6;0;3;0;2.7;1006.5;7.2;13;5.2;3.7;89
19831106;5.3;1.5;0;0;0;8;1009.5;6.7;7.7;3.3;0.2;98
19831107;4.6;1.4;0;0;0;7.3;1007.9;5.8;7.6;4.6;4.4;93
19831108;2.6;0.9;0;0.7;0;7.7;1011.1;5.4;7.1;4.5;0.6;96
19831109;3;1;0;0;0;8;1013.1;3.6;5.3;3.2;3.5;99
19831110;3.8;1.2;0;0;0;7.7;1010.1;2.8;4.6;0.6;0.9;94
19831111;5.5;1.3;0;0;0;7.7;1011.2;3.9;4.9;2.3;2.2;89
19831112;8.3;2.5;0;7.6;0;1;1012.3;1.7;6.6;-0.3;-4.2;71
19831113;8.9;2.8;0;7;0;2.7;1012.4;-0.2;5.5;-4.2;-8.4;63
19831114;7.6;2.4;0;7.7;0;0;1015.2;-2.3;2.7;-5.9;-11.9;63
19831115;7;2.1;0;0;0;7;1002.4;-3;-1.2;-8.2;-12.3;87
19831116;7.8;2.3;0;0;0;7;998.6;2.3;4.4;-1.2;-1.4;79
19831117;5.3;1;0;0;0;8;1002.7;3.2;4.9;-2.4;-6.9;86
19831118;7.5;1.4;0;0;0;5;1008.2;0.9;3.8;-1.2;1.7;82
19831119;4.5;0.7;0;1.6;0;6.3;1010.2;2.4;4.6;-2.7;-7.2;83
19831120;7.4;3.1;0;0;0;8;1002.9;-0.8;3;-2.6;-3;89
19831121;9.7;2.9;0;3.1;0;4;1004;2.3;6.4;-2.4;-4.8;75
19831122;4.8;0.7;0;4.1;0;2.7;1010.8;-1.9;4.9;-5.1;-10;82
19831123;3.6;0.8;0;0;0;8;1012.8;-2.8;-1.9;-4.5;-9.7;96
19831124;5.2;0.9;3.1;1.4;0;5.7;1011.5;-2.4;-1.3;-5.7;-10.4;87
19831125;11.5;2.9;13;0;0;8;1003.8;6.4;10.6;-1.4;-0.7;97
19831126;16.5;7.1;16;0.7;0;7.3;988.3;12.8;15.4;10.5;9.4;86
19831127;22.8;10.8;3.2;0.4;0;6;967.6;10.8;16;8.9;11.4;76
19831128;15.2;5.7;0.3;2.7;0;7.7;987.1;9.1;10.9;8;5.8;78
19831129;9.9;4.3;1.6;1.8;0;6.7;1002.7;6.6;8.8;5.1;4.6;80
19831130;12.4;4.7;0.6;1.1;0;4.7;1012.3;2.2;6.8;0.2;0.1;71
19831201;5.4;1.9;0;3.6;0;2.7;1026;-1.9;1.5;-3.7;-7.8;80
19831202;6.8;1.6;0;6;0;1.3;1026;-3.2;-0.5;-6;-9;77
19831203;7.2;1.2;0;6.9;0;2;1020.7;-4.6;-0.2;-7.2;-9.9;72
19831204;2.5;0.6;0;7;0;1.7;1019.1;-4;1.7;-8.4;-10.2;70
19831205;3.4;0.5;0.1;6.5;0;2.3;1014;-4;2.2;-8.7;-10.3;80
19831206;7.9;2;0.5;2;0;4.3;1011.1;1.3;3.6;-6.7;-10;87
19831207;10.2;3;0;2.1;0;2.7;1016.8;0.5;4.1;-2.6;-5.7;84
19831208;10.1;2.9;0.1;0;0;7.7;1013.1;0.1;1.3;-4.3;-8;95
19831209;10.8;4.4;0.8;0;0;7.7;991.6;2.2;3.4;0.3;-0.4;82
19831210;10.4;1.8;2;0;0;5.3;991.5;1;4.8;-1.2;1;85
19831211;12.1;2.4;0;1.2;0;4.7;1003.7;-1.2;2.6;-3.5;-8.2;84
19831212;6.4;2;0;0.1;0;6.7;1005.6;-3.7;-2.1;-7.4;-10;83
19831213;7.8;2.1;0;0;0;7.7;1012.5;-2.4;-1.6;-5.1;-9.9;83
19831214;5.6;1.4;0;0;0;5.3;1009.8;-3.4;-1.5;-4.6;-2.9;87
19831215;5.5;1.8;0;5.1;0;0;1001.4;-4.4;-1.3;-7.1;-11.1;78
19831216;6.1;1.7;0;0.8;0;5;990.5;-4.4;-2.5;-8.9;-11.8;82
19831217;5.6;1.2;0.4;0;0;7.7;986.7;-1.5;-0.9;-5.4;-8.6;83
19831218;6.3;1.3;8.6;0;0;5.3;983.1;1;2.6;-2.1;-3.7;92
19831219;11.5;1.9;4;0;0;7.7;978.7;3.9;5.1;1.1;0;94
19831220;9;2.2;2.8;4.3;0;5.3;987.1;5.3;8.4;2;-1.1;82
19831221;6.8;1.1;0.2;0;0;6.7;986;4;6.5;0.6;-2.7;95
19831222;9.9;3.2;4;0.6;0;7.3;993.2;5.5;7.1;2.9;-0.1;89
19831223;12.8;4.8;0.7;0;0;6.3;995.3;8.6;10;5;-0.3;89
19831224;9.2;3.6;5.2;0;0;6.7;1001.6;10.9;12.8;7.7;5.6;89
19831225;11.1;5.8;6.8;0.3;0;6;999.7;11.2;14.3;7.2;6.2;68
19831226;13.9;5.9;1.2;0.6;0;6;1005.4;7.6;12;6;8.4;79
19831227;12.3;5;0;0;0;7.3;1022.3;6;7.4;2.5;-1.3;81
19831228;11.3;5.6;0;0;0;7.3;1019.5;7.2;8.5;6.4;6.4;86
19831229;5.5;1.4;0;0;0;8;1021.2;6;7.1;3.5;1.6;90
19831230;9.7;2.6;0;0;0;7;1011.3;4.6;6.7;2.2;2.7;92
19831231;12.1;5.1;0;3.7;0;5.3;1013.4;4.1;7;0.7;-1.8;76
19840101;14.8;7.2;1.3;0;0;6.7;1006.1;3.4;4.3;2.7;1.4;82
19840102;14.9;7.2;0.7;0;0;8;1003.1;5.1;6.2;3;2.8;91
19840103;17.8;8.9;2.5;0;0;6;987.9;4.8;7.2;3.9;4.8;82
19840104;13.3;6.6;0.7;0;0;7;997.1;3.4;4.2;1.2;-0.5;83
19840105;10;4.4;2.6;2.6;0;7;1009.1;2;4.1;1;-0.9;76
19840106;8.7;3.8;0;0.9;3;7.3;1004.2;2.2;3.9;0.1;-1;95
19840107;12.9;4.7;5.9;0;0;7.3;991.1;3.2;5.2;2.1;-1.1;87
19840108;12.2;6.2;0;1.3;0;3.3;992.5;2.1;4.3;0.9;-0.9;81
19840109;8;3.3;0.4;0.9;0;6;1004.1;3.1;4.1;1.3;1.6;70
19840110;8.7;2.7;0.1;2.7;0;5;1014.5;0.4;3.5;-0.9;-3.5;88
19840111;11.5;5.5;0.7;0;0;8;1006.7;1.5;2.5;-1.3;-2.9;83
19840112;16.7;4.8;0.1;0;0;7;995.1;3.1;5.4;1.7;0.7;86
19840113;19.4;8.5;1.6;0;0;7;992.4;5.4;9.6;1.3;-1.1;78
19840114;21.2;8.6;8;0.1;0;6;981.9;7.5;12.1;5.6;3.5;78
19840115;21.9;7.2;2;1.8;0;6;993.7;2.7;5.7;0.8;0.8;77
19840116;18.7;6.7;2.9;1.7;1;6.7;1002;4.4;6.2;0;-1.8;83
19840117;18.1;8;1.8;2.2;0;3;994.3;4.6;7.6;1.6;2.1;79
19840118;13.1;6.2;0;2.2;0;3.7;1004.7;1.4;4.7;-0.4;-0.6;74
19840119;7.5;1.6;0;2.8;0;6.7;997.3;0.5;2.6;-2.9;-6.9;77
19840120;7.7;1.4;0;5.1;0;5.7;1003.4;0.6;5.4;-3.3;-6.8;78
19840121;7.1;2.3;0;0.4;0;4;1005.7;-1.6;1.4;-4.2;-9;79
19840122;7.1;2.2;6.2;0;0;6.3;990.3;-2.7;-1.8;-5.4;-8.8;88
19840123;12.8;5;4.4;1.6;6;7.3;975.9;1.8;3.1;-1.8;-5;84
19840124;14.8;7.8;2.1;0;6;7.3;975.2;2.4;3.1;1.4;0.5;82
19840125;10.7;3.7;0.7;3;3;4.3;1002.8;-0.7;2.7;-2.5;-0.6;85
19840126;7;2;1.7;0;2;7.3;1001.2;-1.1;0.7;-6.3;-10.6;81
19840127;5.5;1.6;1;0;0;7.3;1001.9;1.6;2.9;-0.7;-0.8;90
19840128;6.8;1.2;0.7;0;0;8;1009.3;3.6;5.8;-1.1;-2.2;90
19840129;12.6;3.6;4.4;0.7;0;7.7;1006.7;4.2;6.8;3.1;0.1;87
19840130;10;3.4;2.5;0.1;0;7.3;1002.6;4.4;6.1;3.6;3.3;92
19840131;11.2;3;4.1;0.3;0;7;990.3;3.3;6.3;1.6;2.1;90
19840201;10.5;3.4;9.9;0;0;8;991.3;3.6;4.4;0.8;-1.6;90
19840202;9.8;4.6;0;0.4;0;7;992.7;5.3;7.4;4.2;3.6;85
19840203;16.4;6.6;16.8;0;0;7.3;995.1;4.7;6.7;3.6;2.1;88
19840204;10.6;4.9;0;0.9;0;6.7;1004.3;5.8;7.2;2.5;0.6;79
19840205;14;5;2.2;0.7;0;5.3;1002.8;5.3;10.1;2.2;0.3;83
19840206;17.6;8.6;21.2;0;0;8;992.2;6.3;8.7;0.2;-3.6;86
19840207;19.5;7.6;0.5;4.8;0;4.3;983.7;2.9;9.1;1.5;1.7;79
19840208;14.5;6.6;6.8;0;0;6;980.3;2.8;4.8;0.1;-1.4;87
19840209;13.3;4.5;0.3;2.5;0;5.7;1008.3;3.2;4.9;0.5;-1.3;69
19840210;6;2.1;0.5;0.1;0;5;1023.9;1.2;3.8;-3.6;-7.7;84
19840211;10;3.4;0.5;0;0;5.7;1021.3;4.2;7.2;2.1;0.7;86
19840212;10.1;2.7;0;8.8;0;0.7;1028.4;-0.3;3.3;-2.3;-7.7;58
19840213;7.3;2.9;0;5.8;0;2.7;1024.3;0;4.1;-2.5;-6.7;71
19840214;7;2.6;0;8;0;3;1023.9;0.4;4;-4.5;-8.6;63
19840215;9.1;2.1;0;7.9;0;0.7;1022.6;-0.7;2.5;-2.1;-7.4;63
19840216;5.4;1.5;0;7.3;0;0.7;1019.5;-2.4;1.3;-5.5;-9.7;72
19840217;4.8;1.3;0;7.5;0;1;1018.3;-3.2;1.6;-8.1;-11.6;68
19840218;10.2;2.1;0;7.3;0;0.7;1016.3;-3.3;1.2;-9.3;-12.3;69
19840219;6.7;2.2;0;7.3;0;2;1007.4;-1.6;3.9;-6.4;-12.1;71
19840220;4.1;1;0;3.1;0;4.3;1004.3;-1.3;3.2;-8.4;-12.2;76
19840221;6.3;1.5;5.2;0.1;0;7;1004.1;3.6;6.5;-0.5;-2.2;73
19840222;9.5;1.4;0.4;1.5;0;6.3;1003;2.7;6.1;0.7;0.1;90
19840223;10;3.3;0;1.7;0;6.7;1007;1.2;3.4;-1.2;-4.7;88
19840224;12;5.4;0;1;0;6.3;1011.3;1.8;3.8;0.6;-1.2;73
19840225;11.7;5.6;1.2;0;0;8;1005.9;0.7;1.8;-0.6;0;79
19840226;10.6;3.5;1.4;0;2;7.3;998.7;3.3;5.4;-0.5;-0.8;82
19840227;8.1;2.2;10.3;0;0;8;995.6;1;3.5;0.3;0.1;96
19840228;5.9;1.8;0;0.3;2;7;1001.5;2.2;4;0.4;0;86
19840229;5.5;1.7;0;0;0;7;1001.8;2.6;4.6;-1.3;-3.8;72
19840301;8.4;1.2;0;5.9;0;2.3;998.1;1.2;6.3;-3.1;-7.1;78
19840302;14.7;3.9;4.4;0;0;6.7;990.1;1.3;3.6;-3.1;-6.8;90
19840303;12.3;4.1;0.3;0.1;1;7.3;991.9;1.8;3.5;-0.5;-1.1;88
19840304;6.9;2;0;9.5;0;1.3;1011.1;1.4;6.8;-1.5;-4.4;72
19840305;4.7;0.9;0;0.9;0;5.3;1017.2;2.8;5.2;-4.5;-8.1;75
19840306;5.1;0.9;0;3.9;0;4.3;1020.3;4.3;9.1;-1.2;-4.6;76
19840307;10;2.6;0;0.1;0;7.3;1016.7;5.5;8.6;2.8;-0.8;72
19840308;14.8;4.5;0;4.6;0;3.3;1018.6;2.4;7.3;0.7;-1.8;68
19840309;10.2;4.5;0;5.9;0;3.7;1020.2;0.7;4;-1.8;-4.7;66
19840310;7.3;1.4;0;7.4;0;2.7;1014.9;-0.5;4.2;-5.9;-9.8;66
19840311;6;0.8;0;9.5;0;0.7;1013.5;-0.8;7.1;-6.5;-9.5;68
19840312;6.7;1.8;0;8;0;3.7;1009.9;2.3;6.7;-4.8;-8;66
19840313;7.2;2.2;0;3.2;0;4.3;1008.6;2.9;7.3;1;-0.3;67
19840314;7.8;2.1;0;8;0;0;1007.1;2.9;8.9;-2.4;-7.1;69
19840315;12;2.4;0;8.2;0;0.7;998.3;5.4;11.4;-1.4;-5.9;63
19840316;10.7;2.8;0;4.8;0;4.7;996.7;5;9.2;-0.5;-5;66
19840317;8.8;3.6;0;4.5;0;2.3;998.9;5.2;9.6;3.4;2.6;63
19840318;10.1;3.2;0;5.3;0;5.3;1002.8;5.6;10.2;2.2;-0.9;59
19840319;8.9;2.8;0;8.2;0;0.3;1004.2;2.9;8.6;-1.9;-5.4;55
19840320;8;2.2;0;10.1;0;0;999.7;2.6;9.3;-2.6;-6.2;41
19840321;6.5;1.7;0;8.6;0;0;997.7;4.7;11.8;-2.8;-8.7;55
19840322;5.8;1.9;0;8.9;0;0;997.9;5.7;12.2;-2;-7;50
19840323;4.3;1.5;0;9.1;0;0;997.5;4.6;12.9;-2.4;-6.8;48
19840324;13.3;2.8;3.6;2.6;0;5.3;992;7.2;13.8;-0.5;-5.5;61
19840325;7.8;1.8;0;2.2;0;6.7;989.6;5.3;10.1;4;3.5;82
19840326;19.5;3.3;1.7;2;0;5.3;986.7;6.8;12.8;0.3;-3.9;71
19840327;12.8;5.1;6.7;2.9;0;6.7;992.1;8.4;11.9;3.9;0.5;73
19840328;12.1;4.5;2.7;0.6;0;8;990.1;10.1;13.4;6.9;6.2;82
19840329;11;4.3;0.7;0;0;7.7;995;6.3;10.6;4.1;6.2;79
19840330;9.3;1.7;0;3.9;0;5;1001.3;4.6;9.1;2.2;-0.8;79
19840331;11.4;2.3;1.1;4.9;0;7;997.8;5.8;10.7;-0.7;-4.1;78
19840401;8.8;3.8;22.2;0;0;8;989.4;3;6.2;0.9;3.4;94
19840402;10.8;4.9;2.6;0;1;8;991.8;1.4;2.6;0.8;0.2;86
19840403;6.7;2.9;0.2;0;0;7.7;996.7;2.3;4.4;0.7;-0.3;79
19840404;9.9;1.6;3;0;0;7.7;998.5;1.6;3.3;1.3;0.5;92
19840405;4.7;0.9;0.1;2.5;0;7;999.3;4;7.5;-1.4;-3.6;79
19840406;8.8;2.4;3.3;1.6;0;7;1003.2;4.7;7.2;2;0.2;84
19840407;8;2.4;0.2;0;0;8;1006.3;5.6;7.7;4.1;3.6;90
19840408;6.8;1.5;0;0.1;0;7.7;1008.6;7;9.9;3.4;2.4;69
19840409;8;1.1;0.3;1.4;0;6.7;1008.3;5.2;8.6;4.3;3.1;82
19840410;7.3;2.3;0;0.7;0;5.7;1001.9;6.3;11;3.5;1.7;77
19840411;6.4;2.2;1.4;1.4;0;6.7;1001.7;6.6;10.2;3.2;-0.2;75
19840412;7.6;1.9;0.6;0.7;0;6;1005.9;4.4;8.7;0.6;2.5;90
19840413;5.7;1.2;0;5.9;0;2;1011.3;8.3;13.1;0.8;-2.3;65
19840414;8.1;2;0;9.9;0;1;1005.2;10.9;19.2;1.1;-2.2;60
19840415;12.8;3.5;2.2;9.3;0;4.7;998.4;13.4;21.9;1.2;-0.9;53
19840416;13;3.8;1.4;2.4;0;6.3;1004.7;7;12.8;5.4;4.8;69
19840417;8.3;2.1;0;8.4;0;3.3;1015.9;5.9;11.6;-0.9;-3.4;62
19840418;5.4;1.3;0;10.1;0;1.7;1017.7;6.6;13.3;-1.4;-5.4;54
19840419;7.3;1.9;0;11.9;0;1.3;1013.5;8.4;15.4;1;-4.7;45
19840420;4.1;1.7;0;9.1;0;3.3;1011.1;12.3;18.7;1.1;-3.6;45
19840421;5.1;1.2;0;11.9;0;2.3;1007.9;13.2;21.9;2.2;-1.6;45
19840422;4.5;1;0;9.1;0;5.3;1005.9;17.2;24.1;4.2;1.3;47
19840423;9.5;3.9;0;11.9;0;0.3;1008.7;15.8;21.4;10.5;4.7;42
19840424;11;3.3;0;11.8;0;1.7;1013.2;14.5;20.6;4.5;0.5;42
19840425;10.4;2.8;0;11.4;0;0;1013.4;13.2;20;6.1;-0.9;41
19840426;10;2.9;0;10.1;0;3.3;1007.4;14.8;22.2;3.8;-0.8;43
19840427;10.1;3.8;0;12.8;0;0.7;1010.7;9.6;14.6;4.4;2;33
19840428;13.9;4;0;12.1;0;1;1008.4;7.4;12.1;3.6;-2.2;45
19840429;11.7;3.6;0;12;0;0.3;1008.3;8.8;13.7;0.6;-2.4;44
19840430;11.1;3.3;0;3.1;0;4.3;997.5;8.5;14.4;2.5;-2.2;62
19840501;12.8;2.3;0;8.7;0;3;989.5;9;18.4;0.5;-3.4;64
19840502;8.3;2.1;4;3.2;0;5.3;993.7;10.9;16.1;1;-2.4;81
19840503;6.3;1;1.2;0;0;6.7;996.5;11;13;6.4;3.4;92
19840504;4.9;1.1;0;4.5;0;6;998.4;15;19.4;6.4;1.9;71
19840505;5.1;1.5;1;0.5;0;8;997.2;14.7;19.1;12;10.6;79
19840506;8.2;2.8;0;6.4;0;5;999.4;14.9;20.7;11.9;11;74
19840507;13.3;3.7;0.1;1.4;0;5.7;1003.2;6.6;13.8;5.6;4.4;70
19840508;9.8;2.2;0;6.9;0;5.3;1006.2;8.1;12.5;0.9;-4.3;58
19840509;10.2;3;0;6.8;0;4;1005.3;9.8;13.7;2.7;-2.9;50
19840510;9.2;4.7;1;1.9;0;5;1001.9;9.2;13.2;6.5;6.1;62
19840511;15.4;4.7;0;3;0;7.3;1002.6;9.6;14.2;6.7;5.9;68
19840512;10.6;5;0;0;0;8;1005.9;7.8;9.6;6.9;5.9;74
19840513;8.8;3.8;4.3;0;0;8;1004.6;7.9;8.8;6.8;6.3;91
19840514;7.2;2.4;7.9;0;0;8;996.7;9.8;11.5;7.9;7.6;92
19840515;6.4;1.8;0;6.8;0;6;989.2;12.6;17.9;8.7;8.6;70
19840516;14.4;1.7;6.1;6.1;0;5.3;984.6;13.9;21.5;10.2;8;70
19840517;10.6;3.8;0;8;0;4.7;992;13.4;18;9.4;8.4;74
19840518;7.1;2;0;10.7;0;3;997.4;15.4;21.4;9.5;6.8;61
19840519;18.1;3.5;2.3;7.4;0;6.3;989.7;15.2;25.4;9.7;7.4;69
19840520;9.1;1.9;9.1;7.4;0;5;987.5;15;19.6;6.9;3.7;65
19840521;11.7;4.2;17.5;0;0;8;980.9;11.2;14.7;10.5;10.9;91
19840522;10.9;3.7;0;6;0;4.7;991.5;11.8;18.3;8.3;8.1;76
19840523;12.6;2.1;7.6;1.2;0;7.3;991.3;13.1;18.4;6.8;4.3;79
19840524;8.9;3.5;3.7;0;0;8;988.5;10.6;12;9;9.4;91
19840525;10;2.1;4.8;3.1;0;5.7;989.2;12.9;17.7;7.9;5.4;85
19840526;8.1;1.7;3.9;4.2;0;6;991.9;14;18.9;10.3;9.3;76
19840527;7;1.8;2.5;1.3;0;7.7;993.9;12.4;15.2;9.9;7.6;85
19840528;7.6;3.1;3.9;0;0;8;995.1;9.8;12.4;8.1;6.7;91
19840529;12.4;3.6;14.8;5.1;0;6.7;995.4;11;14.8;6.9;5.5;76
19840530;12.1;4.1;26.8;0.3;0;6;993.7;9.2;11.8;8.7;9.2;93
19840531;6.2;1.6;0;4.3;0;6.3;997.6;12.2;16.9;6.8;3;76
19840601;15.3;2.6;4.2;9.3;0;5;997.3;14.6;20.6;7.2;4;76
19840602;6.4;2.2;0;7;0;6.3;1001;16.2;20.4;12.3;11.8;72
19840603;9.5;3.4;0.6;4.2;0;7.7;990.5;18;26.1;12.9;10.2;69
19840604;9.2;3.3;4.8;1;0;6.3;990.4;11.2;16.3;10.3;11.1;91
19840605;6.9;1.2;5.4;2.9;0;7.3;993.9;13.7;17.7;6.7;3.3;78
19840606;16.7;2.2;5.9;0;0;8;998.5;12.2;15.5;11.2;10.3;80
19840607;13.9;3.7;1.7;5.7;0;5.7;995.5;12;17.3;10.1;9.6;80
19840608;11;4.4;0;6.6;0;5.3;996.4;14;19.6;9.2;5.8;75
19840609;7.9;3.8;0;2.8;0;7.3;1003.7;11.8;15.5;10.5;8;72
19840610;9;2.6;0;13.5;0;2.3;1008.2;16.5;22.5;5.6;2.3;60
19840611;8.5;2.5;0;9;0;3.3;1011.2;15.2;19.7;9.1;5.3;64
19840612;5;1.1;0;12.8;0;2.7;1012.4;15.9;21.9;7.5;4.3;57
19840613;11;3.4;0;7.4;0;4;1009.4;18.9;23.9;9;5;63
19840614;12.3;4.2;3.3;5.2;0;4.3;1006.3;17.9;23.6;12.5;5.1;68
19840615;9.1;3.7;0;1.3;0;6.7;1010;13.4;15.5;11.6;8.3;71
19840616;5.5;1;0;1.8;0;5.3;1008.9;13.6;17.5;9;5;70
19840617;8;2.1;0;8.9;0;3;1008.7;14.6;19.3;7.6;4;68
19840618;8;1.8;0;12.6;0;2;1011.8;18;23.2;8.8;5.1;60
19840619;4.8;1.6;0;13.9;0;1;1012.8;19.2;26.3;11.1;6.1;54
19840620;10.8;2.3;0;12.3;0;3.3;1004.8;22.8;29.8;11.1;6.3;52
19840621;11.1;2.8;0.7;7.9;0;4.3;997;20.7;27.6;16.1;11.9;70
19840622;15.4;5.7;2.3;11.6;0;3.7;999.9;19.4;24.3;13.3;11.1;51
19840623;13.3;5.8;0;10.4;0;6;1000.4;15.3;19.9;12.3;11.3;53
19840624;11.8;3.9;0;4;0;6.7;1002.8;13.2;16.3;10.6;8.3;62
19840625;14.9;6.1;1.1;1.2;0;6.3;1004.6;13.6;17;7.9;5.3;76
19840626;11.2;3.8;0;11.9;0;4.3;1008.9;15;19.8;11.9;8.9;59
19840627;10.2;3.2;0;11.6;0;2.7;1004;19.3;25.4;8;3;60
19840628;8.4;2.5;3;2.5;0;6.7;1000;14.6;19.6;13.7;12.3;72
19840629;15.2;3.4;1.6;6.9;0;6.3;1002.7;11.8;15.8;7.2;3.5;62
19840630;13.5;3.2;0.3;5.9;0;5;1003.8;12.8;17.1;7.8;4.7;66
19840701;8.1;1.4;1.9;12.6;0;3.7;1004.8;16;22;2.8;-0.6;58
19840702;22.9;3.2;4.7;5.5;0;6.3;1001;15.4;21.4;11.2;8.3;73
19840703;15;4.8;0.3;1.2;0;7;1008.1;12.2;15.1;9.9;4.8;75
19840704;10;3.3;0;0.3;0;7;1010.9;13.5;15.9;10.8;9.5;68
19840705;9.6;2.9;0;1.8;0;7;1010.6;13.1;16.5;9.8;5.5;71
19840706;8.9;1.7;0;8.2;0;3;1008.5;15.1;20.9;8.9;4.3;66
19840707;7.2;2;0;14.2;0;0.3;1007.3;18.3;24.8;9.5;4.9;58
19840708;15;2.8;0;14.6;0;1;1004.4;20.8;27.3;11.1;6.4;48
19840709;12.8;2;0;12.5;0;1.3;1000.9;24.6;31.6;10.4;10.1;51
19840710;10.2;1.6;0;11.5;0;3.3;1000.7;26.6;33.4;17;12.4;53
19840711;25;2.4;2.2;10.4;0;5.3;997.2;26;36.6;18.6;14.2;59
19840712;16.9;4.5;1.5;12.4;0;4;1006.6;20.1;25.4;18.3;13.5;62
19840713;20.1;5.5;0;5;0;6.3;1005.5;18.2;22.6;14.8;9.8;65
19840714;14.9;4.4;15.6;2.8;0;6.3;1001.9;16.7;20.5;13.7;11.1;83
19840715;17.9;5;0.6;3.8;0;7;995.4;15.2;21.8;14.4;14.5;81
